NFE7036119,KO95P1306,KO06,2021-04-13 18:45:58,2.2
KII4204719,NE74M0871,NE14,2021-04-13 19:16:19,2.8
NKZ3968899,AO27P4628,AO17,2021-04-13 19:35:52,13.0
BKP4976984,NE74M6592,NE03,2021-04-13 20:00:45,3.1
DRV7085477,EG23G6966,EG08,2021-04-14 00:01:34,2.8
AXY8798246,GF26E1328,EG02,2021-04-14 01:36:28,2.5
APN8518519,MR55V8401,MR07,2021-04-14 02:12:24,2.8
ZLM5938364,GF94Q2036,GF00,2021-04-14 02:31:35,2.5
XXS6363790,GF52T0389,GF00,2021-04-14 02:48:12,2.0
AZR9141439,EG00X1873,EG06,2021-04-14 03:30:59,2.8
JLL4920678,NE31Q7933,OO00,2021-04-14 03:47:15,1.0
RZF1664338,GF94Q2036,GF00,2021-04-14 04:34:09,2.5
EPG1892985,AO11L5271,AO06,2021-04-14 05:10:21,3.1
OGN5315526,MR30M7731,MR04,2021-04-14 05:26:12,1.5
VMC5869030,GF94Q2036,EG05,2021-04-14 06:05:20,3.1
CUR1276944,KO80I5938,KO01,2021-04-14 06:28:26,2.2
WAI7456332,GF52G9102,GF00,2021-04-14 06:39:55,1.0
JOZ7113895,KO91P5387,KO03,2021-04-14 07:03:38,1.5
XDJ2372594,MR26E3126,MR01,2021-04-14 07:42:09,2.5
XZM1531410,GF85R2347,GF00,2021-04-14 09:44:09,3.1
WKC0826998,MR39O1247,OO02,2021-04-14 12:21:42,3.1
FQT6175428,OO43C8099,OO03,2021-04-14 12:21:04,2.8
TDR3156617,NE61X5911,NE09,2021-04-14 12:25:31,2.5
PBV5445854,AO19H6549,AO04,2021-04-14 12:36:45,2.8
YFO0746367,AO27P4628,AO09,2021-04-14 12:43:04,13.0
FTT6735386,EG76E0993,NE06,2021-04-14 14:36:32,2.5
QZV3439867,MR57I0349,MR07,2021-04-14 15:11:29,2.8
KCE1448747,EG79G1284,MR03,2021-04-14 15:14:37,1.5
MZC0727540,KO82C5500,KO05,2021-04-14 15:56:14,2.2
TPC9204203,KO72G8546,KO09,2021-04-14 16:32:02,2.5
LOD6334050,NE71H2256,OO06,2021-04-14 16:37:33,2.5
WJH1943331,MR26E3126,MR01,2021-04-14 16:44:22,2.5
GYL7727724,MR26E3126,MR00,2021-04-14 16:55:34,2.5
RDA4615151,AO11L5271,OO10,2021-04-14 17:29:22,2.5
PFT3640618,MR55V8401,MR03,2021-04-14 18:50:13,2.8
NEK2764528,OO29X6651,NE12,2021-04-14 19:25:31,1.0
IUO3245929,OO26V4144,AO10,2021-04-14 19:45:10,2.8
ITA8370526,KO95P1306,KO00,2021-04-14 20:26:49,2.2
UIM8173323,AO12K0807,OO07,2021-04-14 21:29:50,2.8
OVM0068474,EG47I2811,EG05,2021-04-14 22:16:00,2.5
ZSG9694831,NE66N5124,NE16,2021-04-14 23:44:34,1.5
EOF0118055,NE91T5473,NE05,2021-04-15 00:24:09,2.8
AWT3977590,MR98F8272,MR02,2021-04-15 00:38:18,1.0
LAI1088268,GF87C4626,GF00,2021-04-15 00:56:11,2.8
UNU8682234,KO37T8485,KO08,2021-04-15 02:48:03,1.0
GYK4807549,MR98F8272,MR05,2021-04-15 03:10:04,1.0
EEJ4142608,MR63V2295,MR06,2021-04-15 03:24:20,2.5
YJN5560986,KO91P5387,KO03,2021-04-15 03:30:00,1.5
NCJ8951412,AO13W1028,OO12,2021-04-15 03:49:14,1.0
CEZ4023161,MR58R4385,MR07,2021-04-15 03:59:06,2.8
NVE5642324,OO59B1482,OO08,2021-04-15 04:02:45,2.5
CAH3578732,KO80I5938,KO05,2021-04-15 04:04:37,2.2
KZY2553338,EG79G1284,EG10,2021-04-15 04:27:46,3.1
PPP2791394,EG56V3913,NE04,2021-04-15 05:05:14,2.5
PHL2784495,MR30M7731,MR00,2021-04-15 05:18:13,1.5
EIK7743256,AO87S8322,AO07,2021-04-15 05:30:15,2.8
PXM1283939,AO69I5108,AO10,2021-04-15 05:31:28,2.8
PRM1235712,OO26V4144,NE10,2021-04-15 05:36:28,3.1
QGZ1583045,GF26E1328,GF00,2021-04-15 06:38:51,2.8
WVV2450126,NE66B0405,NE01,2021-04-15 07:40:10,2.8
OWY7632030,KO82C5500,KO07,2021-04-15 08:02:03,2.2
TVV7636924,KO64Z6868,KO04,2021-04-15 08:52:52,2.8
MUU8142020,OO85U6024,OO12,2021-04-15 09:06:37,3.1
CLD1449891,AO13W1028,AO17,2021-04-15 10:06:07,2.8
MXD2082549,OO20E8329,OO01,2021-04-15 10:37:19,2.5
FAK7391041,AO11L5271,AO14,2021-04-15 10:40:45,3.1
JDL1344174,EG23G6966,EG01,2021-04-15 11:27:33,2.8
GQY9778979,KO64Z6868,KO08,2021-04-15 12:01:34,2.8
BBM8941127,NE97X0282,NE03,2021-04-15 12:40:13,2.5
RFM8710037,AO31K4646,AO09,2021-04-15 12:43:08,2.8
VIA3001863,KO91P5387,KO03,2021-04-15 13:42:52,2.8
HOX3232230,KO58G5356,KO02,2021-04-15 14:09:41,2.8
RZO8151353,KO64Z6868,KO08,2021-04-15 14:21:34,2.8
EWP4351555,GF84T8932,AO09,2021-04-15 16:10:27,2.8
YRZ3701653,OO49W8536,OO06,2021-04-15 17:01:54,2.8
EUW3367372,OO41Q9202,OO12,2021-04-15 17:08:36,2.8
CEP4613641,NE97X0282,NE13,2021-04-15 17:49:27,2.5
SRM8980547,KO82C5500,KO02,2021-04-15 18:03:48,2.2
GZC4098827,KO57Z7727,KO09,2021-04-15 18:54:29,2.5
ZMZ8691236,GF61W4412,GF00,2021-04-15 19:18:00,2.8
VGS7077838,GF48M7092,GF00,2021-04-15 19:43:23,2.8
KRS2281998,NE80E5551,NE01,2021-04-15 21:11:04,1.5
PLI7804844,NE43B7275,NE03,2021-04-15 21:35:06,1.0
GVV3935868,MR57I0349,MR06,2021-04-15 21:48:21,2.8
OJI4785970,NE43B7275,NE10,2021-04-15 22:08:15,1.0
TER6631858,KO53F1683,KO09,2021-04-16 00:32:47,1.25
RCE7573752,MR06V9056,KO02,2021-04-16 03:15:41,2.5
WQA9187495,MR56E8319,MR07,2021-04-16 03:53:50,2.8
GML1288337,OO58I4183,AO02,2021-04-16 04:16:41,2.8
CRV4411048,AO18S3731,AO19,2021-04-16 04:59:58,2.8
CJK4813984,AO69I5108,AO10,2021-04-16 05:40:13,2.8
SBR5817494,MR57I0349,MR06,2021-04-16 05:52:18,2.8
HIV0529464,NE66B0405,NE05,2021-04-16 06:06:39,2.8
HVH9562197,NE66N5124,NE09,2021-04-16 07:00:01,1.5
GML7231575,NE43B7275,NE00,2021-04-16 08:12:24,1.0
VSD4112267,EG87C3789,EG04,2021-04-16 08:14:27,1.5
WRD3483496,MR57I0349,MR00,2021-04-16 08:21:39,2.8
HDX0028177,NE31Q7933,NE05,2021-04-16 09:36:38,1.0
LBR8947137,MR72G8045,MR02,2021-04-16 09:38:51,2.8
SWC7810168,AO18S3731,AO17,2021-04-16 09:45:30,2.8
MED7242656,KO80I5938,KO08,2021-04-16 11:01:01,2.2
GMZ3441676,MR26E3126,MR04,2021-04-16 11:33:49,2.5
QEF1246973,GF48M7092,GF00,2021-04-16 12:30:02,2.8
BRN7823091,EG79G1284,NE09,2021-04-16 12:44:16,1.5
BDX9908474,AO87S8322,AO07,2021-04-16 13:07:31,2.8
NLO8148671,MR39O1247,NE15,2021-04-16 14:12:18,3.1
NOY1489466,NE91T5473,NE16,2021-04-16 14:55:34,2.8
UPW5724070,EG52J0268,EG11,2021-04-16 14:56:48,1.25
OAS5879397,EG23G6966,EG03,2021-04-16 15:16:33,3.1
QHZ8534886,NE66N5124,NE08,2021-04-16 16:14:10,1.5
EIV0670188,KO75W9528,MR03,2021-04-16 16:23:07,1.25
OCP2158451,GF51E2190,GF00,2021-04-16 16:28:50,1.25
LSE8384144,OO43C8099,OO08,2021-04-16 16:57:38,2.8
SAF8302609,EG79G1284,AO01,2021-04-16 17:54:00,2.8
AHF9019404,NE55G3669,NE03,2021-04-16 18:15:36,2.0
VHT0729529,GF64H7689,GF00,2021-04-16 19:03:44,2.5
JAG7658163,AO13W1028,OO03,2021-04-16 19:10:48,1.5
PDL7717465,OO49W8536,OO07,2021-04-16 21:36:47,2.8
QTG5794044,MR63V2295,MR00,2021-04-16 21:37:23,2.5
GIG5371624,NE66B0405,NE01,2021-04-16 22:24:59,2.8
CGQ2074197,EG87N4472,EG06,2021-04-17 00:44:45,2.0
RKR7634807,KO69R5975,KO03,2021-04-17 01:28:22,2.5
USH1293430,AO18S3731,AO04,2021-04-17 02:46:36,2.8
MOC1806646,GF94Q2036,KO05,2021-04-17 03:09:51,2.5
BTU4482346,KO37T8485,KO03,2021-04-17 04:23:27,1.0
XPY7369083,AO18S3731,NE13,2021-04-17 04:46:27,1.5
OPD7462740,NE43B7275,NE00,2021-04-17 05:34:42,1.0
OXO2641231,AO12K0807,AO01,2021-04-17 05:51:19,2.8
FUX6390843,KO53F1683,AO07,2021-04-17 06:33:04,2.8
YMA6333774,KO69R5975,KO08,2021-04-17 06:51:15,3.1
JHG3983317,GF96B8067,GF00,2021-04-17 07:11:00,2.8
AYN1472728,NE97X0282,NE16,2021-04-17 08:10:12,2.5
RDB0739694,AO94O1451,KO08,2021-04-17 09:47:32,2.5
MSR7206645,GF96B8067,KO09,2021-04-17 13:28:42,2.2
XYZ4918143,EG87N4472,EG06,2021-04-17 13:40:07,2.0
SLG7265556,AO11L5271,AO03,2021-04-17 14:09:29,3.1
IXN8368229,GF51E2190,KO04,2021-04-17 14:09:11,2.5
PES8659194,NE71H2256,NE10,2021-04-17 14:24:41,1.5
KRY3929209,GF94Q2036,GF00,2021-04-17 14:28:48,2.5
SNW4105910,EG47I2811,EG03,2021-04-17 15:58:58,2.5
NCR7374293,GF64H7689,GF00,2021-04-17 16:18:29,2.5
SJN8697323,MR06V9056,MR04,2021-04-17 18:33:46,1.25
CDZ8862962,KO38E3788,KO00,2021-04-17 19:10:32,2.8
AOX2950775,OO49W8536,OO13,2021-04-17 19:15:58,2.8
XIF5331608,GF62J1185,NE13,2021-04-17 19:16:33,3.1
NPK1097530,KO72G8546,KO07,2021-04-17 19:22:18,2.5
HTP3336022,MR72G8045,MR06,2021-04-17 19:26:39,2.8
FII6185331,GF26N8608,NE10,2021-04-17 21:01:32,2.2
DEG6658308,MR72G8045,MR05,2021-04-17 22:42:07,2.8
XON1589992,AO19M3646,AO13,2021-04-17 23:19:59,13.0
EPM1009485,AO13W1028,AO17,2021-04-18 00:22:45,2.8
CLA1038850,NE66B0405,AO02,2021-04-18 01:11:26,2.8
NNF3486813,AO31K4646,EG00,2021-04-18 02:34:30,1.5
PII4371177,NE71H2256,NE12,2021-04-18 03:15:36,1.5
TNK4260205,EG74B6896,EG00,2021-04-18 07:04:46,2.5
SMI5573923,GF52T0389,GF00,2021-04-18 07:13:04,2.0
BMO3644240,GF48M7092,AO05,2021-04-18 08:03:29,2.8
YLZ9040390,NE31Q7933,OO11,2021-04-18 09:53:44,2.5
FGC1454963,KO44J2006,KO08,2021-04-18 11:49:09,1.0
GSC2364863,AO88V0724,AO16,2021-04-18 12:01:02,1.5
PAT5679445,EG76E0993,NE16,2021-04-18 12:05:13,1.0
IRH4982628,EG87C3789,EG08,2021-04-18 13:34:41,1.5
WYE1779599,AO11L5271,AO09,2021-04-18 13:37:57,3.1
CYP9216721,EG79G1284,EG11,2021-04-18 15:10:36,2.0
JVA9211404,GF94Q2036,GF00,2021-04-18 16:42:31,2.5
ZUA4083404,KO87M8492,NE03,2021-04-18 17:01:16,2.5
LLR9818996,AO94O1451,AO06,2021-04-18 17:10:12,1.0
REQ4818996,KO80I5938,NE15,2021-04-18 17:39:30,3.1
RMA5437538,NE80E5551,NE10,2021-04-18 18:05:49,1.5
RTI1979971,EG74B6896,NE09,2021-04-18 18:11:15,1.5
ZBD7464496,EG87N4472,EG08,2021-04-18 18:13:11,1.0
WNJ2096914,AO18S3731,AO10,2021-04-18 18:18:59,2.8
VOW5369961,MR06V9056,MR01,2021-04-18 19:12:42,1.25
GIG7094614,KO80I5938,KO00,2021-04-18 19:48:09,2.2
CPN0139864,EG36L0177,KO01,2021-04-18 20:13:54,2.2
GBR9698498,AO87S8322,AO00,2021-04-18 20:13:03,3.1
LLK8502436,AO94O1451,AO13,2021-04-18 20:35:32,1.0
HRM8025911,EG05B7264,EG07,2021-04-18 21:48:44,2.8
QEY7620973,KO38E3788,KO07,2021-04-18 21:59:59,2.8
JZD5188402,OO58I4183,OO01,2021-04-18 22:09:57,2.8
IAI7733617,MR56E8319,MR01,2021-04-18 22:28:42,2.8
YLI2276279,AO11L5271,AO13,2021-04-18 23:39:12,3.1
YVL3278053,KO38E3788,KO03,2021-04-18 23:56:06,2.8
VNG5333134,OO41Q9202,OO02,2021-04-19 00:08:25,2.8
DTI2315124,AO13W1028,AO19,2021-04-19 00:45:13,2.8
OZY9785118,NE31Q7933,NE04,2021-04-19 01:12:15,1.0
BNU3489182,GF84T8932,GF00,2021-04-19 01:46:14,3.1
WZR7894022,GF84T8932,GF00,2021-04-19 04:12:01,3.1
ZCC5675482,KO72G8546,KO09,2021-04-19 04:13:11,2.5
DIR4836911,OO65G9691,OO07,2021-04-19 04:44:46,2.0
GKU2733719,NE97X0282,NE08,2021-04-19 05:06:31,2.5
MOC1535081,EG52J0268,EG09,2021-04-19 05:43:15,1.25
TYW3485654,GF52G9102,EG10,2021-04-19 06:06:45,1.25
HXG8879230,KO38E3788,KO05,2021-04-19 06:29:14,2.8
NNZ8263359,MR30M7731,NE10,2021-04-19 08:12:04,3.1
GDO6907212,MR26E3126,MR05,2021-04-19 09:55:02,2.5
BDF1401377,EG87C3789,MR04,2021-04-19 10:46:08,3.1
BGO4323601,EG00X1873,EG10,2021-04-19 11:51:25,2.8
DYW2655348,EG23G6966,EG00,2021-04-19 11:56:52,2.8
QBY4002849,MR26E3126,MR04,2021-04-19 12:17:45,2.5
FVI6918502,AO27P4628,AO10,2021-04-19 12:18:53,13.0
LQP9712391,AO69I5108,AO05,2021-04-19 13:22:29,2.8
MJZ1120609,GF61W4412,GF00,2021-04-19 13:35:24,2.8
LTX2521612,NE91T5473,NE06,2021-04-19 14:10:17,2.8
BDP9341726,MR55V8401,MR05,2021-04-19 15:25:59,2.8
KGV7461541,OO14E0167,OO05,2021-04-19 15:31:54,2.8
FKM0875011,NE74M6592,NE09,2021-04-19 15:35:12,3.1
ZVB9050706,MR56E8319,EG00,2021-04-19 16:20:32,1.25
VDC2397737,EG13U6715,EG00,2021-04-19 18:05:50,1.0
TOV6367403,GF87C4626,GF00,2021-04-19 18:23:26,2.8
DHR9865307,GF85Z5553,KO07,2021-04-19 20:27:36,2.8
XQL9011345,KO82C5500,KO03,2021-04-19 20:36:09,2.2
WWP0405921,KO38E3788,AO15,2021-04-19 22:07:09,2.8
CEW9266543,OO01A7197,OO10,2021-04-19 22:50:39,2.8
OKF3809536,AO87S8322,AO13,2021-04-20 01:43:30,3.1
UFV2185673,AO94O1451,AO11,2021-04-20 02:07:18,1.0
XEO1053740,GF26E1328,GF00,2021-04-20 02:20:09,2.8
EBN5564531,AO19H6549,AO02,2021-04-20 06:06:13,1.0
ZWQ6974751,OO01A7197,OO07,2021-04-20 06:32:42,2.8
QHL9284362,MR39O1247,MR06,2021-04-20 06:51:36,2.0
TYG5547678,AO11L5271,AO17,2021-04-20 08:11:04,3.1
EIP7285773,OO58I4183,OO05,2021-04-20 08:18:01,2.8
NYF6443041,OO14E0167,OO03,2021-04-20 08:25:38,2.8
FPY8614863,NE83K9493,NE07,2021-04-20 08:57:29,1.0
LXQ5104898,MR58R4385,NE09,2021-04-20 10:32:38,2.5
DDU3824669,KO64Z6868,KO03,2021-04-20 10:35:18,2.8
UPQ6938946,GF52T0389,GF00,2021-04-20 10:57:41,2.0
EVJ6155761,OO65G9691,OO01,2021-04-20 11:58:43,2.0
VTR0192048,MR26E3126,MR05,2021-04-20 12:25:50,2.5
IIP6659498,OO58I4183,OO00,2021-04-20 14:14:08,2.8
RVK6708614,NE43B7275,NE11,2021-04-20 14:25:13,1.0
USO5218775,OO43C8099,OO09,2021-04-20 15:12:27,2.8
WGO2793097,KO37T8485,AO14,2021-04-20 15:13:28,2.8
DDF4561875,AO13W1028,AO18,2021-04-20 15:13:04,2.8
OZY3339308,AO19M3646,AO09,2021-04-20 15:23:34,13.0
TUB5738060,AO94O1451,AO19,2021-04-20 15:26:32,1.0
PRZ3364138,MR26E3126,MR06,2021-04-20 17:02:50,2.5
XXR3805417,GF64H7689,GF00,2021-04-20 17:06:52,2.5
BOE7274682,KO91P5387,KO07,2021-04-20 17:25:32,1.25
ESA7453025,EG76E0993,KO07,2021-04-20 18:38:25,1.25
ZEM9878857,EG23G6966,EG09,2021-04-20 18:53:02,2.8
JBM8957353,EG36L0177,EG06,2021-04-20 20:19:35,1.25
MZM9112349,EG47I2811,EG08,2021-04-20 21:00:11,2.5
QYO0921096,OO67L7721,KO09,2021-04-20 21:15:09,2.5
VFU9388933,AO87S8322,AO12,2021-04-20 21:29:57,2.8
EYF0740417,EG87C3789,EG05,2021-04-20 22:12:07,1.5
DAI6306966,MR63V2295,MR06,2021-04-20 22:18:08,2.5
DNX1631847,GF26N8608,GF00,2021-04-20 22:18:22,2.8
IAE2547341,AO27P4628,AO08,2021-04-21 00:11:04,13.0
NHO9355415,GF96B8067,GF00,2021-04-21 00:30:41,2.8
AFD9014057,KO69R5975,KO06,2021-04-21 01:16:42,2.5
JTG5807054,NE61X5911,NE03,2021-04-21 02:06:55,2.5
JXD0332258,EG74B6896,AO15,2021-04-21 03:15:20,2.8
NMK6863970,GF52T0389,GF00,2021-04-21 03:23:26,2.0
FIV1316806,MR98F8272,MR00,2021-04-21 04:08:46,1.0
YML9560850,KO72G8546,KO04,2021-04-21 04:38:54,2.5
JZU2734749,EG13U6715,EG11,2021-04-21 04:54:07,1.0
YCJ8938501,GF48M7092,GF00,2021-04-21 05:06:35,2.8
VUQ4597699,MR39O1247,MR00,2021-04-21 05:13:05,2.0
TYX7041302,MR30M7731,MR01,2021-04-21 06:59:16,1.5
THB6009337,AO69I5108,AO07,2021-04-21 07:07:41,2.8
AQO8596342,EG87N4472,EG02,2021-04-21 07:16:48,2.0
AFF2198973,EG87C3789,EG11,2021-04-21 07:38:34,1.5
VEB5413235,GF87C4626,AO06,2021-04-21 07:59:26,2.8
WWO9260309,KO75W9528,KO09,2021-04-21 08:50:01,2.8
QQI8388532,OO65G9691,OO12,2021-04-21 08:58:16,2.0
NMB1356839,MR55V8401,AO07,2021-04-21 10:17:25,2.8
WGA4638820,EG87N4472,EG04,2021-04-21 10:25:11,2.0
FOU2398695,AO87S8322,AO16,2021-04-21 11:08:46,3.1
FOC5448649,AO49I8807,AO16,2021-04-21 11:58:47,2.0
OZY2544484,OO65G9691,OO02,2021-04-21 12:15:05,2.0
UKK9814419,NE91T5473,AO15,2021-04-21 13:33:34,2.8
GKH7479617,EG13U6715,EG11,2021-04-21 14:25:02,1.0
WFH5047795,NE74M0871,NE01,2021-04-21 14:40:38,2.8
WKV0456314,OO59B1482,AO06,2021-04-21 16:40:46,2.8
XAA8914994,OO26V4144,OO04,2021-04-21 17:04:00,1.0
OAN9439041,EG36L0177,EG04,2021-04-21 17:25:37,1.25
IJL0474544,AO49I8807,AO01,2021-04-21 17:56:47,2.0
NWW3951434,KO80I5938,KO02,2021-04-21 18:11:11,2.2
XJR0400879,MR26E3126,MR01,2021-04-21 19:02:48,2.5
NEP3797775,OO41Q9202,OO07,2021-04-21 20:05:49,2.8
XQF4372535,OO85U6024,NE01,2021-04-21 20:33:04,2.0
ASK6481091,NE91T5473,NE02,2021-04-21 23:03:53,2.8
KFK9977582,KO57Z7727,KO05,2021-04-22 01:00:02,2.5
FJB9990036,NE97X0282,NE13,2021-04-22 02:14:42,2.5
EBE5003831,OO43C8099,MR08,2021-04-22 02:39:00,1.5
BKI4670740,OO41Q9202,OO05,2021-04-22 03:50:44,2.8
DFK6655044,GF17K5976,GF00,2021-04-22 04:55:33,2.5
IZL3734749,EG87N4472,AO09,2021-04-22 06:43:00,2.8
PBE5694342,EG74B6896,EG08,2021-04-22 08:54:28,2.5
NLT8194958,AO18S3731,OO09,2021-04-22 09:25:06,1.5
SVN3976568,GF85Z5553,GF00,2021-04-22 10:38:14,2.5
TWI2950440,NE43B7275,NE12,2021-04-22 10:55:51,1.0
VKM3872745,NE66B0405,NE01,2021-04-22 12:52:35,2.8
RXO1309010,KO57Z7727,NE08,2021-04-22 14:13:22,2.2
XXI7501076,GF48M7092,GF00,2021-04-22 15:22:51,2.8
MNK9689177,AO87S8322,AO04,2021-04-22 16:45:16,2.8
DWX7497271,GF64H7689,GF00,2021-04-22 16:50:57,2.5
RLI2784358,NE80E5551,NE10,2021-04-22 17:00:52,1.5
SDK3163357,OO20E8329,EG08,2021-04-22 17:25:48,1.0
JCQ8689232,AO88V0724,AO07,2021-04-22 17:52:48,1.5
GSL3859843,EG47U1656,AO15,2021-04-22 18:14:12,2.8
OHE8689934,NE31Q7933,NE09,2021-04-22 18:17:35,1.0
IKE3649832,OO29X6651,OO01,2021-04-22 18:44:36,2.0
HDZ5375299,NE31Q7933,NE04,2021-04-22 19:29:51,1.0
ZGT1160733,AO11L5271,AO02,2021-04-22 21:45:06,3.1
HAA5866624,MR56E8319,MR04,2021-04-22 22:26:48,2.8
DWE0017786,NE66N5124,NE00,2021-04-22 22:34:43,2.2
OOX4474663,EG05B7264,EG04,2021-04-22 22:36:57,2.8
KQR9676291,OO59B1482,OO10,2021-04-22 23:03:32,2.5
RCA6896328,GF84T8932,GF00,2021-04-22 23:24:21,3.1
BFM9336529,GF84T8932,GF00,2021-04-22 23:36:49,3.1
YPY3420484,GF62J1185,NE11,2021-04-22 23:58:17,2.8
VUO5524051,KO75W9528,KO01,2021-04-23 00:33:11,2.8
KIL9271367,OO29X6651,OO06,2021-04-23 02:05:47,2.0
DRC0196065,OO14E0167,EG08,2021-04-23 03:11:29,2.0
IGL7361341,NE80E5551,NE12,2021-04-23 03:11:17,1.5
GJS1158245,GF52G9102,GF00,2021-04-23 04:24:22,1.0
ZMG5179421,GF96B8067,GF00,2021-04-23 04:51:06,2.8
YMF0541115,AO19H6549,AO02,2021-04-23 04:54:10,1.0
DFA5879764,KO72G8546,KO09,2021-04-23 05:06:57,2.5
SES5962365,MR63V2295,EG11,2021-04-23 06:44:17,2.2
MIY7802692,AO69I5108,AO08,2021-04-23 07:05:05,2.8
NBT1439091,OO59B1482,OO04,2021-04-23 08:11:38,2.5
QXB2134033,KO38E3788,NE11,2021-04-23 08:17:49,2.8
AXY4200717,KO64Z6868,KO00,2021-04-23 08:37:57,2.8
SUI8330690,MR56E8319,MR07,2021-04-23 09:45:14,2.8
GXA6685132,MR55V8401,MR00,2021-04-23 10:30:43,2.8
WUI0564043,OO01A7197,NE13,2021-04-23 13:22:32,2.2
CBG0812273,AO49I8807,AO09,2021-04-23 13:25:44,2.0
LBK4385474,AO69I5108,AO01,2021-04-23 13:35:49,2.8
WCU3179424,GF26E1328,GF00,2021-04-23 13:45:17,2.8
ZQT6394741,AO12K0807,AO05,2021-04-23 14:40:36,2.8
ZBE6597461,GF51E2190,OO05,2021-04-23 15:17:41,3.1
HTM1658475,GF62J1185,GF00,2021-04-23 16:26:32,2.8
FSA3859851,GF96B8067,GF00,2021-04-23 16:28:44,2.8
UDZ3548101,NE80E5551,NE04,2021-04-23 16:30:59,1.5
WBM9194109,AO27P4628,AO14,2021-04-23 16:55:05,13.0
FJM8014719,EG47I2811,EG04,2021-04-23 17:03:12,2.5
RMF6564969,AO18S3731,AO18,2021-04-23 17:38:08,2.8
NKH2170705,NE61X5911,NE12,2021-04-23 18:04:38,2.5
MAQ2936239,KO38E3788,KO08,2021-04-23 19:27:11,2.8
CBU7192999,MR06V9056,MR01,2021-04-23 21:36:19,1.25
QNK3138410,AO27P4628,AO14,2021-04-23 21:47:40,13.0
WDR4831466,GF87C4626,GF00,2021-04-23 22:04:26,2.8
SWX0555645,MR72G8045,MR08,2021-04-23 23:48:20,2.8
ZDZ8543872,NE91T5473,NE16,2021-04-24 00:01:14,2.8
FYX5962059,MR98F8272,OO01,2021-04-24 01:00:48,2.8
VXB8940223,NE91T5473,NE08,2021-04-24 02:44:27,2.8
LNV2439289,GF84T8932,OO01,2021-04-24 02:53:26,3.1
ZUI8386750,MR36J6829,MR07,2021-04-24 05:04:39,3.1
DUT7332790,KO44J2006,KO06,2021-04-24 07:15:00,1.0
FRQ9693440,EG47U1656,EG04,2021-04-24 08:19:44,2.8
OED7694923,NE09V3603,NE10,2021-04-24 08:58:42,2.0
EUU1834450,KO64Z6868,KO01,2021-04-24 09:16:07,2.8
WEE1903572,MR58R4385,MR01,2021-04-24 10:35:31,2.8
KLW8555597,EG79G1284,OO01,2021-04-24 11:06:21,1.25
JWU2076264,AO19H6549,AO00,2021-04-24 11:30:26,1.0
LFL1133037,EG74B6896,EG00,2021-04-24 12:02:59,2.5
HIA8258083,NE31Q7933,NE15,2021-04-24 12:42:58,1.0
QYR5107178,KO72G8546,KO05,2021-04-24 12:45:11,2.5
FZB1045867,KO44J2006,KO08,2021-04-24 12:46:12,1.0
PZZ2086401,GF26E1328,GF00,2021-04-24 14:34:16,2.8
VOJ8951378,GF62J1185,GF00,2021-04-24 14:50:22,2.8
OZZ6492814,AO27P4628,AO01,2021-04-24 16:31:15,13.0
FKD8564894,AO18S3731,AO03,2021-04-24 16:55:55,2.8
WHV3827345,OO20E8329,GF00,2021-04-24 17:27:01,13.0
LCE9687682,OO43C8099,NE06,2021-04-24 17:28:25,1.0
CNZ5410778,OO41Q9202,OO11,2021-04-24 20:12:16,2.8
YEN8803340,AO13W1028,AO08,2021-04-24 20:17:18,2.8
PWJ7681142,OO58I4183,OO06,2021-04-24 20:36:44,2.8
DMI2900320,GF52G9102,GF00,2021-04-24 21:23:53,1.0
HGT7179925,AO87S8322,AO04,2021-04-24 21:58:16,3.1
GJE5695093,KO95P1306,KO07,2021-04-24 22:54:40,2.2
HRF8284846,MR57I0349,MR06,2021-04-24 23:48:11,2.8
FAY3586887,KO91P5387,KO01,2021-04-25 00:19:03,1.5
BML4431414,AO19M3646,AO13,2021-04-25 00:41:53,13.0
VVI9686418,EG87C3789,EG11,2021-04-25 01:21:01,1.5
QVK8060396,OO20E8329,OO06,2021-04-25 02:44:28,2.5
MPM7776608,KO80I5938,KO07,2021-04-25 03:24:13,2.2
LQK7214736,KO82C5500,KO04,2021-04-25 04:31:19,2.2
YUO2464396,MR30M7731,EG09,2021-04-25 04:31:08,1.25
RUY8978374,OO29X6651,OO01,2021-04-25 04:33:33,2.0
VHR4108267,MR58R4385,MR03,2021-04-25 06:16:59,2.8
QNU5555869,GF48M7092,AO06,2021-04-25 07:45:28,2.8
WKG5060933,AO49I8807,AO09,2021-04-25 08:09:10,2.0
XEI7318364,EG23G6966,EG05,2021-04-25 08:19:28,2.8
XDA7502818,OO49W8536,OO09,2021-04-25 09:38:08,2.8
OYO3065684,AO49I8807,AO06,2021-04-25 10:04:15,2.0
DUJ0534556,OO29X6651,OO07,2021-04-25 10:17:49,2.0
ZJI0494261,EG87N4472,AO18,2021-04-25 11:43:38,2.8
ENM0102040,GF52G9102,GF00,2021-04-25 12:12:01,1.0
XFL2910115,NE66B0405,NE13,2021-04-25 12:31:40,2.8
OZB5990879,GF64H7689,GF00,2021-04-25 13:33:24,2.5
IMX3292191,MR63V2295,EG05,2021-04-25 13:59:08,3.1
PCP4900842,NE74M0871,NE05,2021-04-25 14:02:41,2.8
EFQ8721400,OO14E0167,OO00,2021-04-25 14:14:45,2.8
BHM0214337,MR36J6829,MR08,2021-04-25 14:38:43,3.1
